LEVEL_ID,type,country,country_id,state,state_id,city,city_id,zone,zone_id,neighbourhood,neighbourhood_id,x,y,z,path
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Villa Santos,5701001,-74.83521,11.01169,15,Colombia / Atlántico / Barranquilla / Riomar / Villa Santos
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,El Poblado,5701002,-74.82721,11.00622,15,Colombia / Atlántico / Barranquilla / Riomar / El Poblado
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Altamira,5701003,-74.82324,11.00533,15,Colombia / Atlántico / Barranquilla / Riomar / Altamira
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,San Vicente,5701004,-74.81967,11.00679,15,Colombia / Atlántico / Barranquilla / Riomar / San Vicente
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Altos del Limón,5701005,-74.82378,11.01519,15,Colombia / Atlántico / Barranquilla / Riomar / Altos del Limón
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Altos de Riomar,5701006,-74.81995,11.01475,15,Colombia / Atlántico / Barranquilla / Riomar / Altos de Riomar
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Santa Mónica,5701007,-74.82215,11.01012,15,Colombia / Atlántico / Barranquilla / Riomar / Santa Mónica
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Riomar,5701008,-74.81594,11.01115,15,Colombia / Atlántico / Barranquilla / Riomar / Riomar
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Andalucía,5701009,-74.81494,11.01560,15,Colombia / Atlántico / Barranquilla / Riomar / Andalucía
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Villa Campestre,5701010,-74.813154,11.01076,15,Colombia / Atlántico / Barranquilla / Riomar / Villa Campestre
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Las Flores,5701011,-74.83451,11.04818,15,Colombia / Atlántico / Barranquilla / Riomar / Las Flores
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,La Floresta,5701012,-74.80866,11.02312,15,Colombia / Atlántico / Barranquilla / Riomar / La Floresta
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,San Salvador,5701013,-74.80431,11.02329,15,Colombia / Atlántico / Barranquilla / Riomar / San Salvador
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Siape,5701014,-74.80166,11.02637,15,Colombia / Atlántico / Barranquilla / Riomar / Siape
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Las Tres Avemarías,5701015,-74.80791,11.02119,15,Colombia / Atlántico / Barranquilla / Riomar / Las Tres Avemarías
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Villa del Este,5701016,-74.81139,11.01379,15,Colombia / Atlántico / Barranquilla / Riomar / Villa del Este
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,El Castillo,5701017,-74.80307,11.02156,15,Colombia / Atlántico / Barranquilla / Riomar / El Castillo
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,Solaire,5701018,-74.81024,11.01481,15,Colombia / Atlántico / Barranquilla / Riomar / Solaire
5,Neighbourhood,Colombia,1,Atlántico,57,Barranquilla,5700003,Riomar,5700101,El Limoncito,5701019,-74.81108,11.01951,15,Colombia / Atlántico / Barranquilla / Riomar / El Limoncito
