LEVEL_ID,type,country,country_id,state,state_id,city,city_id,zone,zone_id,neighbourhood,neighbourhood_id,x,y,z,path
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,El Recuerdo,3632273,-74.086.893,4.631.305,15,Colombia / Cundinamarca / Bogota / Zona Occidente / El Recuerdo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,El Tintal,3632274,-74.158.742,4.646.889,15,Colombia / Cundinamarca / Bogota / Zona Occidente / El Tintal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Favidi,3632276,-74.135.815,4.649.441,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Favidi
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Fontibón,3632277,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Fontibón
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Galán,3632278,-74.121.183,4.617.524,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Galán
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Gran America,3632279,-74.084.325,4.626.955,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Gran America
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Hayuelos,3632280,-74.128.812,4.663.794,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Hayuelos
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Kennedy,3632281,-74.150.432,4.645.227,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Kennedy
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Kennedy Central,3632282,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Kennedy Central
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,La Esmeralda,3632283,-74.091.592,4.647.386,15,Colombia / Cundinamarca / Bogota / Zona Occidente / La Esmeralda
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,La Felicidad,3632284,-74.129.484,4.655.631,15,Colombia / Cundinamarca / Bogota / Zona Occidente / La Felicidad
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,La Igualdad,3632285,-74.131.232,4.621.826,15,Colombia / Cundinamarca / Bogota / Zona Occidente / La Igualdad
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,La Pradera,3632286,-74.120.151,4.623.339,15,Colombia / Cundinamarca / Bogota / Zona Occidente / La Pradera
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Los Monjes,3632287,-74.116.250,4.678.055,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Los Monjes
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Mandalay,3632288,-74.142.968,4.629.130,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Mandalay
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Marsella,3632289,-74.130.395,4.631.616,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Marsella
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Milenta,3632290,-74.125.199,4.613.033,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Milenta
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Modelia,3632291,-74.118.506,4.667.317,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Modelia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Modelo,3632292,-74.081.392,4.667.848,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Modelo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Montevideo,3632293,-74.113.735,4.645.778,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Montevideo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Nicolás de Federman,3632294,-74.084.252,4.649.842,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Nicolás de Federman
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Normandía,3632295,-74.106.266,4.669.277,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Normandía
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Nueva Castilla,3632296,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Nueva Castilla
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Nueva Marsella,3632297,-74.130.514,4.627.316,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Nueva Marsella
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Pensilvania,3632298,-74.111.897,4.620.004,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Pensilvania
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Plaza de las Américas,3632299,-74.135.954,4.617.867,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Plaza de las Américas
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Primavera Occidental,3632301,-74.108.072,4.614.803,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Primavera Occidental
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Puente Aranda,3632302,-74.108.679,4.624.966,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Puente Aranda
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Quinta Paredes,3632303,-74.095.342,4.634.409,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Quinta Paredes
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Rafael Nuñez,3632304,-74.088.213,4.642.090,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Rafael Nuñez
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Salazar Gómez,3632305,-74.117.334,4.631.370,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Salazar Gómez
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Salitre,3632306,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Salitre
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Salitre Greco,3632307,-74.100.469,4.654.128,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Salitre Greco
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Salitre Nor - Occidental,3632308,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Salitre Nor - Occidental
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Salitre Oriental,3632309,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Salitre Oriental
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,San Rafael,3632310,-74.115.712,4.624.255,15,Colombia / Cundinamarca / Bogota / Zona Occidente / San Rafael
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Santa Cecilia,3632311,-74.107.500,4.676.320,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Santa Cecilia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Santa Fe Del Tintal,3632312,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Santa Fe Del Tintal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Santa Matilde,3632313,-74.107.994,4.602.296,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Santa Matilde
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Techo,3632314,-74.147.400,4.625.633,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Techo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Tibana,3632315,-74.107.036,4.610.753,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Tibana
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Tintal,3632316,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Tintal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Tintala,3632317,-74.139.331,4.652.074,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Tintala
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Urb. Castilla,3632318,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Urb. Castilla
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Valladolid,3632319,-74.144.927,4.644.904,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Valladolid
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Veraguas,3632320,-74.097.964,4.604.380,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Veraguas
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Veraguas,3632321,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Veraguas
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Vereda El Tintal,3632322,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Vereda El Tintal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Versalles,3632323,-74.145.007,4.684.458,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Versalles
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Villa Alsacia,3632324,-74.135.544,4.644.883,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Villa Alsacia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Villa Claudia,3632325,-74.128.196,4.615.968,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Villa Claudia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Villa Luz,3632326,-74.107.749,4.680.973,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Villa Luz
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Villas de Granada,3632327,-74.123.081,4.717.045,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Villas de Granada
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Villemar,3632328,-74.140.586,4.673.229,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Villemar
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Zona Franca,3632329,-74.154.398,4.672.639,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Zona Franca
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,12 de Octubre,3632330,-74.075.248,4.667.689,15,Colombia / Cundinamarca / Bogota / Zona Occidente / 12 de Octubre
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Bosque Popular,3632332,-74.098.208,4.670.078,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Bosque Popular
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Boyaca Real,3632333,-74.101.099,4.685.609,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Boyaca Real
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Bavaria,3632334,-74.127.336,4.639.991,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Bavaria
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Belen Fontibón,3632335,-74.150.093,4.684.399,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Belen Fontibón
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Banderas,3632336,-74.147.715,4.632.981,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Banderas
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Engativá,3632337,-74.112.492,4.682.100,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Engativá
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,El Dorado,3632338,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / El Dorado
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Estrada,3632339,-74.095.130,4.675.009,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Estrada
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,El Vergel,3632340,-74.131.885,4.652.278,15,Colombia / Cundinamarca / Bogota / Zona Occidente / El Vergel
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Florencia,3632341,-74.102.913,4.702.397,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Florencia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,La Florida,3632342,-74.098.976,4.710.186,15,Colombia / Cundinamarca / Bogota / Zona Occidente / La Florida
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Gaitán,3632343,-74.066.564,4.664.944,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Gaitán
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Gorgonzola,3632344,-74.104.865,4.622.742,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Gorgonzola
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Garcés Navas,3632345,-74.118.190,4.713.697,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Garcés Navas
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Hipotecho,3632346,-74.134.687,4.622.108,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Hipotecho
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Las Ferias,3632347,-74.084.839,4.685.481,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Las Ferias
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,La Cabaña,3632348,-74.142.035,4.680.208,15,Colombia / Cundinamarca / Bogota / Zona Occidente / La Cabaña
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,La Laguna,3632349,-74.150.507,4.670.371,15,Colombia / Cundinamarca / Bogota / Zona Occidente / La Laguna
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,La Clarita,3632350,-74.106.380,4.692.246,15,Colombia / Cundinamarca / Bogota / Zona Occidente / La Clarita
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Metropolis,3632351,-74.083.173,4.679.899,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Metropolis
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Mallorca,3632352,-74.130.596,4.670.573,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Mallorca
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Ortezal,3632353,-74.095.708,4.628.125,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Ortezal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Pablo VI,3632354,-74.087.347,4.651.419,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Pablo VI
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Quirinal,3632355,-74.086.017,4.653.630,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Quirinal
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Santa María del Lago,3632356,-74.094.092,4.691.998,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Santa María del Lago
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,San Fernando,3632357,-74.079.909,4.670.467,15,Colombia / Cundinamarca / Bogota / Zona Occidente / San Fernando
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Santa Helenita,3632358,-74.103.144,4.690.771,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Santa Helenita
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,San Miguel,3632359,-74.078.826,4.661.748,15,Colombia / Cundinamarca / Bogota / Zona Occidente / San Miguel
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Santa Rosita,3632360,-74.109.838,4.703.492,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Santa Rosita
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Simón Bolívar,3632361,-74.078.287,4.678.820,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Simón Bolívar
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,San Pablo,3632362,-74.156.117,4.684.806,15,Colombia / Cundinamarca / Bogota / Zona Occidente / San Pablo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Tabora,3632363,-74.099.691,4.694.204,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Tabora
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Villa Gladis,3632364,-74.134.059,4.704.166,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Villa Gladis
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Zarzamora,3632365,-74.110.322,4.697.018,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Zarzamora
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Zona Industrial,3632366,-74.099.644,4.617.862,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Zona Industrial
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Villas del Dorado,3632367,-74.127.914,4.700.306,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Villas del Dorado
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Bonanza,3632368,-74.090.737,4.689.695,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Bonanza
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Bosques de Mariana,3632369,-74.125.949,4.708.880,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Bosques de Mariana
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Villa Amalia,3632370,-74.122.164,4.710.900,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Villa Amalia
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Florida Blanca,3632371,-74.112.927,4.694.783,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Florida Blanca
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,La Riviera,3632372,-74.131.053,4.710.269,15,Colombia / Cundinamarca / Bogota / Zona Occidente / La Riviera
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Ponderosa,3632373,-74.120.239,4.611.069,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Ponderosa
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Rincón de los Ángeles,3632374,-74.143.389,4.634.155,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Rincón de los Ángeles
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,San Eusebio,3632375,-74.122.350,4.606.179,15,Colombia / Cundinamarca / Bogota / Zona Occidente / San Eusebio
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Torremolinos,3632376,-74.124.787,4.609.178,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Torremolinos
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Puente Grande,3632377,-74.163.933,4.693.490,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Puente Grande
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Occidente,3630104,Barcelona,3632378,-741.233.825.683.594,465.855.495.640.821,15,Colombia / Cundinamarca / Bogota / Zona Occidente / Barcelona
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Centro,3632379,-74.076.852,4.597.493,15,Colombia / Cundinamarca / Bogota / Zona Centro / Centro
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Centro Internacional,3632380,-74.070.071,4.614.361,15,Colombia / Cundinamarca / Bogota / Zona Centro / Centro Internacional
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Eduardo Santos,3632381,-74.092.301,4.595.541,15,Colombia / Cundinamarca / Bogota / Zona Centro / Eduardo Santos
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,El Progreso,3632382,-74.090.560,4.598.759,15,Colombia / Cundinamarca / Bogota / Zona Centro / El Progreso
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,La Candelaria,3632383,-74.072.324,4.595.311,15,Colombia / Cundinamarca / Bogota / Zona Centro / La Candelaria
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,La Capuchina,3632384,-74.076.643,4.605.171,15,Colombia / Cundinamarca / Bogota / Zona Centro / La Capuchina
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,La Catedral,3632385,-74.075.746,4.597.573,15,Colombia / Cundinamarca / Bogota / Zona Centro / La Catedral
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,La Macarena,3632386,-74.066.470,4.611.162,15,Colombia / Cundinamarca / Bogota / Zona Centro / La Macarena
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Las Aguas,3632387,-74.066.605,4.600.857,15,Colombia / Cundinamarca / Bogota / Zona Centro / Las Aguas
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Las Cruces,3632388,-74.078.834,4.588.465,15,Colombia / Cundinamarca / Bogota / Zona Centro / Las Cruces
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Las Nieves,3632389,-74.069.499,4.605.989,15,Colombia / Cundinamarca / Bogota / Zona Centro / Las Nieves
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Paloquemao,3632390,-74.088.967,4.614.957,15,Colombia / Cundinamarca / Bogota / Zona Centro / Paloquemao
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Parque Central Bavaria,3632391,-74.070.353,4.617.111,15,Colombia / Cundinamarca / Bogota / Zona Centro / Parque Central Bavaria
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Ricaurte,3632392,-74.093.329,4.608.891,15,Colombia / Cundinamarca / Bogota / Zona Centro / Ricaurte
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Samper Mendoza,3632393,-74.079.674,4.620.109,15,Colombia / Cundinamarca / Bogota / Zona Centro / Samper Mendoza
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,San Bernardo,3632394,-74.084.590,4.593.286,15,Colombia / Cundinamarca / Bogota / Zona Centro / San Bernardo
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,San Diego,3632395,-74.070.079,4.614.818,15,Colombia / Cundinamarca / Bogota / Zona Centro / San Diego
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,San Martin,3632396,-74.067.217,4.619.031,15,Colombia / Cundinamarca / Bogota / Zona Centro / San Martin
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,San Victorino,3632397,-74.079.132,4.606.963,15,Colombia / Cundinamarca / Bogota / Zona Centro / San Victorino
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Santa Isabel,3632398,-74.100.163,4.601.970,15,Colombia / Cundinamarca / Bogota / Zona Centro / Santa Isabel
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Santafé,3632399,-74.077.253,4.614.663,15,Colombia / Cundinamarca / Bogota / Zona Centro / Santafé
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Vera Cruz,3632400,-74.073.747,4.603.213,15,Colombia / Cundinamarca / Bogota / Zona Centro / Vera Cruz
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Veraguas,3632401,-74.097.664,4.604.060,15,Colombia / Cundinamarca / Bogota / Zona Centro / Veraguas
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,Germania,3632402,-74.066.518,4.604.309,15,Colombia / Cundinamarca / Bogota / Zona Centro / Germania
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,La Pepita,3632403,-74.089.490,4.604.825,15,Colombia / Cundinamarca / Bogota / Zona Centro / La Pepita
5,Neighbourhood,Colombia,1,Cundinamarca,67,Bogota,3630001,Zona Centro,3630105,La Merced,3632404,-74.066.950,4.616.510,15,Colombia / Cundinamarca / Bogota / Zona Centro / La Merced
